date,level,PRELIQ_Q,T_Q,ETP_Q
1997-02-27,112.44,0.8,8.5,1.5
1997-02-28,112.44,0.8,8.5,1.5
1997-03-01,112.44,0.8,8.5,1.5
1997-03-02,112.44,0.8,8.5,1.5
1997-03-03,112.44,0.8,8.5,1.5
1997-03-04,112.44,0.8,8.5,1.5
1997-03-05,112.44,0.8,8.5,1.5
1997-03-06,112.45,0.0,9.3,2.7
1997-03-07,112.45,0.0,9.3,2.7
1997-03-08,112.45,0.0,9.3,2.7
1997-03-09,112.45,0.0,9.3,2.7
1997-03-10,112.45,0.0,9.3,2.7
1997-03-11,112.45,0.0,9.3,2.7
1997-03-12,112.45,0.0,9.3,2.7
1997-03-13,112.46,1.3,7.3,1.7
1997-03-14,112.46,1.3,7.3,1.7
1997-03-15,112.46,1.3,7.3,1.7
1997-03-16,112.46,1.3,7.3,1.7
1997-03-17,112.46,1.3,7.3,1.7
1997-03-18,112.46,1.3,7.3,1.7
1997-03-19,112.46,1.3,7.3,1.7
1997-03-20,112.47,0.0,9.8,1.8
1997-03-21,112.47,0.0,9.8,1.8
1997-03-22,112.47,0.0,9.8,1.8
1997-03-23,112.47,0.0,9.8,1.8
1997-03-24,112.47,0.0,9.8,1.8
1997-03-25,112.47,0.0,9.8,1.8
1997-03-26,112.47,0.0,9.8,1.8
1997-03-27,112.48,0.0,10.7,3.5
1997-03-28,112.48,0.0,10.7,3.5
1997-03-29,112.48,0.0,10.7,3.5
1997-03-30,112.48,0.0,10.7,3.5
1997-03-31,112.48,0.0,10.7,3.5
1997-04-01,112.48,0.0,10.7,3.5
1997-04-02,112.48,0.0,10.7,3.5
1997-04-03,112.5,0.0,10.5,3.3
1997-04-04,112.5,0.0,10.5,3.3
1997-04-05,112.5,0.0,10.5,3.3
1997-04-06,112.5,0.0,10.5,3.3
1997-04-07,112.5,0.0,10.5,3.3
1997-04-08,112.5,0.0,10.5,3.3
1997-04-09,112.5,0.0,10.5,3.3
1997-04-10,112.51,0.0,6.9,3.4
1997-04-11,112.51,0.0,6.9,3.4
1997-04-12,112.51,0.0,6.9,3.4
1997-04-13,112.51,0.0,6.9,3.4
1997-04-14,112.51,0.0,6.9,3.4
1997-04-15,112.51,0.0,6.9,3.4
1997-04-16,112.51,0.0,6.9,3.4
1997-04-17,112.52,0.0,6.5,2.8
1997-04-18,112.52,0.0,6.5,2.8
1997-04-19,112.52,0.0,6.5,2.8
1997-04-20,112.52,0.0,6.5,2.8
1997-04-21,112.52,0.0,6.5,2.8
1997-04-22,112.52,0.0,6.5,2.8
1997-04-23,112.52,0.0,6.5,2.8
1997-04-24,112.53,0.0,12.2,3.1
1997-04-25,112.53,0.0,12.2,3.1
1997-04-26,112.53,0.0,12.2,3.1
1997-04-27,112.53,0.0,12.2,3.1
1997-04-28,112.53,0.0,12.2,3.1
1997-04-29,112.53,0.0,12.2,3.1
1997-04-30,112.53,0.0,12.2,3.1
1997-05-01,112.54,6.4,4.1,0.9
1997-05-02,112.54,6.4,4.1,0.9
1997-05-03,112.54,6.4,4.1,0.9
1997-05-04,112.54,6.4,4.1,0.9
1997-05-05,112.54,6.4,4.1,0.9
1997-05-06,112.54,6.4,4.1,0.9
1997-05-07,112.54,6.4,4.1,0.9
1997-05-08,112.55,7.8,13.0,2.8
1997-05-09,112.55,7.8,13.0,2.8
1997-05-10,112.55,7.8,13.0,2.8
1997-05-11,112.55,7.8,13.0,2.8
1997-05-12,112.55,7.8,13.0,2.8
1997-05-13,112.55,7.8,13.0,2.8
1997-05-14,112.56,4.7,13.1,1.7
1997-05-15,112.56,4.7,13.1,1.7
1997-05-16,112.56,4.7,13.1,1.7
1997-05-17,112.56,4.7,13.1,1.7
1997-05-18,112.56,4.7,13.1,1.7
1997-05-19,112.56,4.7,13.1,1.7
1997-05-20,112.56,4.7,13.1,1.7
1997-05-21,112.55,0.0,15.1,5.6
1997-05-22,112.55,0.0,15.1,5.6
1997-05-23,112.55,0.0,15.1,5.6
1997-05-24,112.55,0.0,15.1,5.6
1997-05-25,112.55,0.0,15.1,5.6
1997-05-26,112.55,0.0,15.1,5.6
1997-05-27,112.55,0.0,15.1,5.6
1997-05-28,112.53,0.0,14.9,3.8
1997-05-29,112.53,0.0,14.9,3.8
1997-05-30,112.53,0.0,14.9,3.8
1997-05-31,112.53,0.0,14.9,3.8
1997-06-01,112.53,0.0,14.9,3.8
1997-06-02,112.53,0.0,14.9,3.8
1997-06-03,112.53,0.0,14.9,3.8
1997-06-04,112.52,1.3,21.2,1.6
1997-06-05,112.52,1.3,21.2,1.6
1997-06-06,112.52,1.3,21.2,1.6
1997-06-07,112.52,1.3,21.2,1.6
1997-06-08,112.52,1.3,21.2,1.6
1997-06-09,112.52,1.3,21.2,1.6
1997-06-10,112.52,1.3,21.2,1.6
1997-06-11,112.5,1.3,14.8,2.6
1997-06-12,112.5,1.3,14.8,2.6
1997-06-13,112.5,1.3,14.8,2.6
1997-06-14,112.5,1.3,14.8,2.6
1997-06-15,112.5,1.3,14.8,2.6
1997-06-16,112.5,1.3,14.8,2.6
1997-06-17,112.5,1.3,14.8,2.6
1997-06-18,112.49,0.0,14.0,3.7
1997-06-19,112.49,0.0,14.0,3.7
1997-06-20,112.49,0.0,14.0,3.7
1997-06-21,112.49,0.0,14.0,3.7
1997-06-22,112.49,0.0,14.0,3.7
1997-06-23,112.49,0.0,14.0,3.7
1997-06-24,112.49,0.0,14.0,3.7
1997-06-25,112.47,3.2,14.3,2.7
1997-06-26,112.47,3.2,14.3,2.7
1997-06-27,112.47,3.2,14.3,2.7
1997-06-28,112.47,3.2,14.3,2.7
1997-06-29,112.47,3.2,14.3,2.7
1997-06-30,112.47,3.2,14.3,2.7
1997-07-01,112.47,3.2,14.3,2.7
1997-07-02,112.46,0.0,19.3,4.7
1997-07-03,112.46,0.0,19.3,4.7
1997-07-04,112.46,0.0,19.3,4.7
1997-07-05,112.46,0.0,19.3,4.7
1997-07-06,112.46,0.0,19.3,4.7
1997-07-07,112.46,0.0,19.3,4.7
1997-07-08,112.46,0.0,19.3,4.7
1997-07-09,112.44,0.0,18.1,4.5
1997-07-10,112.44,0.0,18.1,4.5
1997-07-11,112.44,0.0,18.1,4.5
1997-07-12,112.44,0.0,18.1,4.5
1997-07-13,112.44,0.4,18.4,4.7
1997-07-14,112.44,0.4,18.4,4.7
1997-07-15,112.44,0.4,18.4,4.7
1997-07-16,112.44,0.4,18.4,4.7
1997-07-17,112.44,0.4,18.4,4.7
1997-07-18,112.44,7.3,9.7,0.3
1997-07-19,112.44,7.3,9.7,0.3
1997-07-20,112.44,7.3,9.7,0.3
1997-07-21,112.44,7.3,9.7,0.3
1997-07-22,112.44,7.3,9.7,0.3
1997-07-23,112.44,7.3,9.7,0.3
1997-07-24,112.44,7.3,9.7,0.3
1997-07-25,112.44,7.3,9.7,0.3
1997-07-26,112.44,7.3,9.7,0.3
1997-07-27,112.44,7.3,9.7,0.3
1997-07-28,112.44,7.3,9.7,0.3
1997-07-29,112.44,7.3,9.7,0.3
1997-07-30,112.44,7.3,9.7,0.3
1997-07-31,112.44,7.3,9.7,0.3
1997-08-01,112.44,7.3,9.7,0.3
1997-08-02,112.44,7.3,9.7,0.3
1997-08-03,112.44,7.3,9.7,0.3
1997-08-04,112.44,7.3,9.7,0.3
1997-08-05,112.44,7.3,9.7,0.3
1997-08-06,112.44,7.3,9.7,0.3
1997-08-07,112.44,7.3,9.7,0.3
1997-08-08,112.44,7.3,9.7,0.3
1997-08-09,112.44,7.3,9.7,0.3
1997-08-10,112.44,7.3,9.7,0.3
1997-08-11,112.44,7.3,9.7,0.3
1997-08-12,112.44,7.3,9.7,0.3
1997-08-13,112.44,7.3,9.7,0.3
1997-08-14,112.44,7.3,9.7,0.3
1997-08-15,112.44,7.3,9.7,0.3
1997-08-16,112.44,7.3,9.7,0.3
1997-08-17,112.44,7.3,9.7,0.3
1997-08-18,112.44,7.3,9.7,0.3
1997-08-19,112.44,7.3,9.7,0.3
1997-08-20,112.44,7.3,9.7,0.3
1997-08-21,112.44,7.3,9.7,0.3
1997-08-22,112.44,7.3,9.7,0.3
1997-08-23,112.44,7.3,9.7,0.3
1997-08-24,112.44,7.3,9.7,0.3
1997-08-25,112.44,7.3,9.7,0.3
1997-08-26,112.44,7.3,9.7,0.3
1997-08-27,112.44,7.3,9.7,0.3
1997-08-28,112.44,7.3,9.7,0.3
1997-08-29,112.44,7.3,9.7,0.3
1997-08-30,112.44,7.3,9.7,0.3
1997-08-31,112.44,7.3,9.7,0.3
1997-09-01,112.44,7.3,9.7,0.3
1997-09-02,112.44,7.3,9.7,0.3
1997-09-03,112.44,7.3,9.7,0.3
1997-09-04,112.44,7.3,9.7,0.3
1997-09-05,112.44,7.3,9.7,0.3
1997-09-06,112.44,7.3,9.7,0.3
1997-09-07,112.44,7.3,9.7,0.3
1997-09-08,112.44,7.3,9.7,0.3
1997-09-09,112.44,7.3,9.7,0.3
1997-09-10,112.44,7.3,9.7,0.3
1997-09-11,112.44,7.3,9.7,0.3
1997-09-12,112.44,7.3,9.7,0.3
1997-09-13,112.44,7.3,9.7,0.3
1997-09-14,112.44,7.3,9.7,0.3
1997-09-15,112.44,7.3,9.7,0.3
1997-09-16,112.44,7.3,9.7,0.3
1997-09-17,112.44,7.3,9.7,0.3
1997-09-18,112.44,7.3,9.7,0.3
1997-09-19,112.44,7.3,9.7,0.3
1997-09-20,112.44,7.3,9.7,0.3
1997-09-21,112.44,7.3,9.7,0.3
1997-09-22,112.44,7.3,9.7,0.3
1997-09-23,112.44,7.3,9.7,0.3
1997-09-24,112.44,7.3,9.7,0.3
1997-09-25,112.44,7.3,9.7,0.3
1997-09-26,112.44,7.3,9.7,0.3
1997-09-27,112.44,7.3,9.7,0.3
1997-09-28,112.44,7.3,9.7,0.3
1997-09-29,112.44,7.3,9.7,0.3
1997-09-30,112.44,7.3,9.7,0.3
1997-10-01,112.44,7.3,9.7,0.3
1997-10-02,112.44,7.3,9.7,0.3
1997-10-03,112.44,7.3,9.7,0.3
1997-10-04,112.44,7.3,9.7,0.3
1997-10-05,112.44,7.3,9.7,0.3
1997-10-06,112.44,7.3,9.7,0.3
1997-10-07,112.44,7.3,9.7,0.3
1997-10-08,112.44,7.3,9.7,0.3
1997-10-09,112.44,7.3,9.7,0.3
1997-10-10,112.44,7.3,9.7,0.3
1997-10-11,112.44,7.3,9.7,0.3
1997-10-12,112.44,7.3,9.7,0.3
1997-10-13,112.44,7.3,9.7,0.3
1997-10-14,112.44,7.3,9.7,0.3
1997-10-15,112.44,7.3,9.7,0.3
1997-10-16,112.44,7.3,9.7,0.3
1997-10-17,112.44,7.3,9.7,0.3
1997-10-18,112.44,7.3,9.7,0.3
1997-10-19,112.44,7.3,9.7,0.3
1997-10-20,112.44,7.3,9.7,0.3
1997-10-21,112.44,7.3,9.7,0.3
1997-10-22,112.44,7.3,9.7,0.3
1997-10-23,112.44,7.3,9.7,0.3
1997-10-24,112.44,7.3,9.7,0.3
1997-10-25,112.44,7.3,9.7,0.3
1997-10-26,112.44,7.3,9.7,0.3
1997-10-27,112.44,7.3,9.7,0.3
1997-10-28,112.44,7.3,9.7,0.3
1997-10-29,112.44,7.3,9.7,0.3
1997-10-30,112.44,7.3,9.7,0.3
1997-10-31,112.44,7.3,9.7,0.3
1997-11-01,112.44,7.3,9.7,0.3
1997-11-02,112.44,7.3,9.7,0.3
1997-11-03,112.44,7.3,9.7,0.3
1997-11-04,112.44,7.3,9.7,0.3
1997-11-05,112.44,7.3,9.7,0.3
1997-11-06,112.44,7.3,9.7,0.3
1997-11-07,112.44,7.3,9.7,0.3
1997-11-08,112.44,7.3,9.7,0.3
1997-11-09,112.44,7.3,9.7,0.3
1997-11-10,112.44,7.3,9.7,0.3
1997-11-11,112.44,7.3,9.7,0.3
1997-11-12,112.44,7.3,9.7,0.3
1997-11-13,112.44,7.3,9.7,0.3
1997-11-14,112.44,7.3,9.7,0.3
1997-11-15,112.44,7.3,9.7,0.3
1997-11-16,112.44,7.3,9.7,0.3
1997-11-17,112.44,7.3,9.7,0.3
1997-11-18,112.44,7.3,9.7,0.3
1997-11-19,112.49,0.0,7.0,0.7
1997-11-20,112.49,0.0,7.0,0.7
1997-11-21,112.49,0.0,7.0,0.7
1997-11-22,112.49,0.0,7.0,0.7
1997-11-23,112.49,0.0,7.0,0.7
1997-11-24,112.49,0.0,7.0,0.7
1997-11-25,112.49,0.0,7.0,0.7
1997-11-26,112.53,0.5,2.4,0.3
1997-11-27,112.53,0.5,2.4,0.3
1997-11-28,112.53,0.5,2.4,0.3
1997-11-29,112.53,0.5,2.4,0.3
1997-11-30,112.53,0.5,2.4,0.3
1997-12-01,112.53,0.5,2.4,0.3
1997-12-02,112.53,0.5,2.4,0.3
1997-12-03,112.58,0.0,8.9,0.4
1997-12-04,112.58,0.0,8.9,0.4
1997-12-05,112.58,0.0,8.9,0.4
1997-12-06,112.58,0.0,8.9,0.4
1997-12-07,112.58,0.0,8.9,0.4
1997-12-08,112.58,0.0,8.9,0.4
1997-12-09,112.58,0.0,8.9,0.4
1997-12-10,112.62,1.0,-0.5,0.8
1997-12-11,112.62,1.0,-0.5,0.8
1997-12-12,112.62,1.0,-0.5,0.8
1997-12-13,112.62,1.0,-0.5,0.8
1997-12-14,112.62,1.0,-0.5,0.8
1997-12-15,112.62,1.0,-0.5,0.8
1997-12-16,112.62,1.0,-0.5,0.8
1997-12-17,112.67,1.0,7.0,0.6
1997-12-18,112.67,1.0,7.0,0.6
1997-12-19,112.67,1.0,7.0,0.6
1997-12-20,112.67,1.0,7.0,0.6
1997-12-21,112.67,1.0,7.0,0.6
1997-12-22,112.67,1.0,7.0,0.6
1997-12-23,112.67,1.0,7.0,0.6
1997-12-24,112.72,3.0,6.8,0.5
1997-12-25,112.72,3.0,6.8,0.5
1997-12-26,112.72,3.0,6.8,0.5
1997-12-27,112.72,3.0,6.8,0.5
1997-12-28,112.72,3.0,6.8,0.5
1997-12-29,112.72,3.0,6.8,0.5
1997-12-30,112.72,3.0,6.8,0.5
1997-12-31,112.76,3.1,8.4,0.3
1998-01-01,112.76,3.1,8.4,0.3
1998-01-02,112.76,3.1,8.4,0.3
1998-01-03,112.76,3.1,8.4,0.3
1998-01-04,112.76,3.1,8.4,0.3
1998-01-05,112.76,3.1,8.4,0.3
1998-01-06,112.76,3.1,8.4,0.3
1998-01-07,112.81,0.3,10.2,1.8
1998-01-08,112.81,0.3,10.2,1.8
1998-01-09,112.81,0.3,10.2,1.8
1998-01-10,112.81,0.3,10.2,1.8
1998-01-11,112.81,0.3,10.2,1.8
1998-01-12,112.81,0.3,10.2,1.8
1998-01-13,112.81,0.3,10.2,1.8
1998-01-14,112.86,0.0,2.5,1.0
1998-01-15,112.86,0.0,2.5,1.0
1998-01-16,112.86,0.0,2.5,1.0
1998-01-17,112.86,0.0,2.5,1.0
1998-01-18,112.86,0.0,2.5,1.0
1998-01-19,112.86,0.0,2.5,1.0
1998-01-20,112.86,0.0,2.5,1.0
1998-01-21,112.91,0.0,-2.7,0.8
1998-01-22,112.91,0.0,-2.7,0.8
1998-01-23,112.91,0.0,-2.7,0.8
1998-01-24,112.91,0.0,-2.7,0.8
1998-01-25,112.91,0.0,-2.7,0.8
1998-01-26,112.91,0.0,-2.7,0.8
1998-01-27,112.91,0.0,-2.7,0.8
1998-01-28,112.96,0.0,-3.7,0.7
1998-01-29,112.96,0.0,-3.7,0.7
1998-01-30,112.96,0.0,-3.7,0.7
1998-01-31,112.96,0.0,-3.7,0.7
1998-02-01,112.96,0.0,-3.7,0.7
1998-02-02,112.96,0.0,-3.7,0.7
1998-02-03,112.96,0.0,-3.7,0.7
1998-02-04,113.01,0.0,4.3,0.9
1998-02-05,113.01,0.0,4.3,0.9
1998-02-06,113.01,0.0,4.3,0.9
1998-02-07,113.01,0.0,4.3,0.9
1998-02-08,113.01,0.0,4.3,0.9
1998-02-09,113.01,0.0,4.3,0.9
1998-02-10,113.01,0.0,4.3,0.9
1998-02-11,113.06,0.0,5.7,1.5
1998-02-12,113.06,0.0,5.7,1.5
1998-02-13,113.06,0.0,5.7,1.5
1998-02-14,113.06,0.0,5.7,1.5
1998-02-15,113.06,0.0,5.7,1.5
1998-02-16,113.06,0.0,5.7,1.5
1998-02-17,113.06,0.0,5.7,1.5
1998-02-18,113.11,0.0,9.0,1.0
1998-02-19,113.11,0.0,9.0,1.0
1998-02-20,113.11,0.0,9.0,1.0
1998-02-21,113.11,0.0,9.0,1.0
1998-02-22,113.11,0.0,9.0,1.0
1998-02-23,113.11,0.0,9.0,1.0
1998-02-24,113.11,0.0,9.0,1.0
1998-02-25,113.16,0.8,6.4,1.1
1998-02-26,113.16,0.8,6.4,1.1
1998-02-27,113.16,0.8,6.4,1.1
1998-02-28,113.16,0.8,6.4,1.1
1998-03-01,113.17,0.0,7.7,2.2
1998-03-02,113.17,0.0,7.7,2.2
1998-03-03,113.17,0.0,7.7,2.2
1998-03-04,113.17,0.0,7.7,2.2
1998-03-05,113.17,0.0,7.7,2.2
1998-03-06,113.21,0.0,3.8,1.9
1998-03-07,113.21,0.0,3.8,1.9
1998-03-08,113.21,0.0,3.8,1.9
1998-03-09,113.21,0.0,3.8,1.9
1998-03-10,113.21,0.0,3.8,1.9
1998-03-11,113.21,0.0,3.8,1.9
1998-03-12,113.21,0.0,3.8,1.9
1998-03-13,113.26,0.0,5.5,2.3
1998-03-14,113.26,0.0,5.5,2.3
1998-03-15,113.26,0.0,5.5,2.3
1998-03-16,113.26,0.0,5.5,2.3
1998-03-17,113.26,0.0,5.5,2.3
1998-03-18,113.26,0.0,5.5,2.3
1998-03-19,113.26,0.0,5.5,2.3
1998-03-20,113.3,2.0,6.5,1.1
1998-03-21,113.3,2.0,6.5,1.1
1998-03-22,113.3,2.0,6.5,1.1
1998-03-23,113.3,2.0,6.5,1.1
1998-03-24,113.3,2.0,6.5,1.1
1998-03-25,113.3,2.0,6.5,1.1
1998-03-26,113.3,2.0,6.5,1.1
1998-03-27,113.35,20.4,11.9,2.0
1998-03-28,113.35,20.4,11.9,2.0
1998-03-29,113.35,20.4,11.9,2.0
1998-03-30,113.35,20.4,11.9,2.0
1998-03-31,113.35,20.4,11.9,2.0
1998-04-01,113.35,20.4,11.9,2.0
1998-04-02,113.35,20.4,11.9,2.0
1998-04-03,113.39,2.9,7.3,1.5
1998-04-04,113.39,2.9,7.3,1.5
1998-04-05,113.39,2.9,7.3,1.5
1998-04-06,113.39,2.9,7.3,1.5
1998-04-07,113.39,2.9,7.3,1.5
1998-04-08,113.39,2.9,7.3,1.5
1998-04-09,113.39,2.9,7.3,1.5
1998-04-10,113.44,13.4,5.2,0.6
1998-04-11,113.44,13.4,5.2,0.6
1998-04-12,113.44,13.4,5.2,0.6
1998-04-13,113.44,13.4,5.2,0.6
1998-04-14,113.44,13.4,5.2,0.6
1998-04-15,113.44,13.4,5.2,0.6
1998-04-16,113.44,13.4,5.2,0.6
1998-04-17,113.48,0.0,12.2,2.7
1998-04-18,113.48,0.0,12.2,2.7
1998-04-19,113.48,0.0,12.2,2.7
1998-04-20,113.48,0.0,12.2,2.7
1998-04-21,113.48,0.0,12.2,2.7
1998-04-22,113.48,0.0,12.2,2.7
1998-04-23,113.48,0.0,12.2,2.7
1998-04-24,113.52,0.0,11.6,1.9
1998-04-25,113.52,0.0,11.6,1.9
1998-04-26,113.52,0.0,11.6,1.9
1998-04-27,113.52,0.0,11.6,1.9
1998-04-28,113.52,0.0,11.6,1.9
1998-04-29,113.52,0.0,11.6,1.9
1998-04-30,113.52,0.0,11.6,1.9
1998-05-01,113.57,0.0,11.2,2.3
1998-05-02,113.57,0.0,11.2,2.3
1998-05-03,113.57,0.0,11.2,2.3
1998-05-04,113.57,0.0,11.2,2.3
1998-05-05,113.57,0.0,11.2,2.3
1998-05-06,113.57,0.0,11.2,2.3
1998-05-07,113.6,0.0,19.7,3.4
1998-05-08,113.6,0.0,19.7,3.4
1998-05-09,113.6,0.0,19.7,3.4
1998-05-10,113.6,0.0,19.7,3.4
1998-05-11,113.6,0.0,19.7,3.4
1998-05-12,113.6,0.0,19.7,3.4
1998-05-13,113.54,0.0,17.0,4.8
1998-05-14,113.54,0.0,17.0,4.8
1998-05-15,113.54,0.0,17.0,4.8
1998-05-16,113.54,0.0,17.0,4.8
1998-05-17,113.54,0.0,17.0,4.8
1998-05-18,113.54,0.0,17.0,4.8
1998-05-19,113.54,0.0,17.0,4.8
1998-05-20,113.48,0.7,12.4,1.5
1998-05-21,113.48,0.7,12.4,1.5
1998-05-22,113.48,0.7,12.4,1.5
1998-05-23,113.48,0.7,12.4,1.5
1998-05-24,113.48,0.7,12.4,1.5
1998-05-25,113.48,0.7,12.4,1.5
1998-05-26,113.48,0.7,12.4,1.5
1998-05-27,113.42,1.2,16.5,3.9
1998-05-28,113.42,1.2,16.5,3.9
1998-05-29,113.42,1.2,16.5,3.9
1998-05-30,113.42,1.2,16.5,3.9
1998-05-31,113.42,1.2,16.5,3.9
1998-06-01,113.42,1.2,16.5,3.9
1998-06-02,113.42,1.2,16.5,3.9
1998-06-03,113.36,0.7,18.2,3.2
1998-06-04,113.36,0.7,18.2,3.2
1998-06-05,113.36,0.7,18.2,3.2
1998-06-06,113.36,0.7,18.2,3.2
1998-06-07,113.36,0.7,18.2,3.2
1998-06-08,113.36,0.7,18.2,3.2
1998-06-09,113.36,0.7,18.2,3.2
1998-06-10,113.31,0.0,13.1,3.5
1998-06-11,113.31,0.0,13.1,3.5
1998-06-12,113.31,0.0,13.1,3.5
1998-06-13,113.31,0.0,13.1,3.5
1998-06-14,113.31,0.0,13.1,3.5
1998-06-15,113.31,0.0,13.1,3.5
1998-06-16,113.31,0.0,13.1,3.5
1998-06-17,113.25,0.0,18.2,4.0
1998-06-18,113.25,0.0,18.2,4.0
1998-06-19,113.25,0.0,18.2,4.0
1998-06-20,113.25,0.0,18.2,4.0
1998-06-21,113.25,0.0,18.2,4.0
1998-06-22,113.25,0.0,18.2,4.0
1998-06-23,113.25,0.0,18.2,4.0
1998-06-24,113.19,1.5,15.3,2.8
1998-06-25,113.19,1.5,15.3,2.8
1998-06-26,113.19,1.5,15.3,2.8
1998-06-27,113.19,1.5,15.3,2.8
1998-06-28,113.18,1.3,17.6,3.2
1998-06-29,113.18,1.3,17.6,3.2
1998-06-30,113.18,1.3,17.6,3.2
1998-07-01,113.18,1.3,17.6,3.2
1998-07-02,113.16,0.0,16.0,3.7
1998-07-03,113.16,0.0,16.0,3.7
1998-07-04,113.16,0.0,16.0,3.7
1998-07-05,113.16,0.0,16.0,3.7
1998-07-06,113.16,0.0,16.0,3.7
1998-07-07,113.16,0.0,16.0,3.7
1998-07-08,113.16,0.0,16.0,3.7
1998-07-09,113.13,1.1,14.8,3.0
1998-07-10,113.13,1.1,14.8,3.0
1998-07-11,113.13,1.1,14.8,3.0
1998-07-12,113.13,1.1,14.8,3.0
1998-07-13,113.13,1.1,14.8,3.0
1998-07-14,113.13,1.1,14.8,3.0
1998-07-15,113.13,1.1,14.8,3.0
1998-07-16,113.11,2.2,18.6,3.5
1998-07-17,113.11,2.2,18.6,3.5
1998-07-18,113.11,2.2,18.6,3.5
1998-07-19,113.11,2.2,18.6,3.5
1998-07-20,113.11,2.2,18.6,3.5
1998-07-21,113.11,2.2,18.6,3.5
1998-07-22,113.11,2.2,18.6,3.5
1998-07-23,113.09,1.2,17.4,2.9
1998-07-24,113.09,1.2,17.4,2.9
1998-07-25,113.09,1.2,17.4,2.9
1998-07-26,113.09,1.2,17.4,2.9
1998-07-27,113.09,1.2,17.4,2.9
1998-07-28,113.09,1.2,17.4,2.9
1998-07-29,113.09,1.2,17.4,2.9
1998-07-30,113.06,0.0,18.6,5.5
1998-07-31,113.06,0.0,18.6,5.5
1998-08-01,113.06,0.0,18.6,5.5
1998-08-02,113.06,0.0,18.6,5.5
1998-08-03,113.06,0.0,18.6,5.5
1998-08-04,113.06,0.0,18.6,5.5
1998-08-05,113.06,0.0,18.6,5.5
1998-08-06,113.04,0.0,21.9,3.9
1998-08-07,113.04,0.0,21.9,3.9
1998-08-08,113.04,0.0,21.9,3.9
1998-08-09,113.04,0.0,21.9,3.9
1998-08-10,113.04,0.0,21.9,3.9
1998-08-11,113.04,0.0,21.9,3.9
1998-08-12,113.04,0.0,21.9,3.9
1998-08-13,113.02,0.0,20.1,4.6
1998-08-14,113.02,0.0,20.1,4.6
1998-08-15,113.02,0.0,20.1,4.6
1998-08-16,113.02,0.0,20.1,4.6
1998-08-17,113.02,0.0,20.1,4.6
1998-08-18,113.02,0.0,20.1,4.6
1998-08-19,113.02,0.0,20.1,4.6
1998-08-20,113.0,0.0,16.2,3.4
1998-08-21,113.0,0.0,16.2,3.4
1998-08-22,113.0,0.0,16.2,3.4
1998-08-23,113.0,0.0,16.2,3.4
1998-08-24,113.0,0.0,16.2,3.4
1998-08-25,113.0,0.0,16.2,3.4
1998-08-26,113.0,0.0,16.2,3.4
1998-08-27,112.97,4.8,20.6,1.9
1998-08-28,112.97,4.8,20.6,1.9
1998-08-29,112.97,4.8,20.6,1.9
1998-08-30,112.97,4.8,20.6,1.9
1998-08-31,112.97,4.8,20.6,1.9
1998-09-01,112.97,4.8,20.6,1.9
1998-09-02,112.97,4.8,20.6,1.9
1998-09-03,112.95,0.0,19.0,2.8
1998-09-04,112.95,0.0,19.0,2.8
1998-09-05,112.95,0.0,19.0,2.8
1998-09-06,112.95,0.0,19.0,2.8
1998-09-07,112.95,0.0,19.0,2.8
1998-09-08,112.95,0.0,19.0,2.8
1998-09-09,112.95,0.0,19.0,2.8
1998-09-10,112.93,0.0,13.8,2.7
1998-09-11,112.93,0.0,13.8,2.7
1998-09-12,112.93,0.0,13.8,2.7
1998-09-13,112.93,0.0,13.8,2.7
1998-09-14,112.93,0.0,13.8,2.7
1998-09-15,112.93,0.0,13.8,2.7
1998-09-16,112.93,0.0,13.8,2.7
1998-09-17,112.9,0.0,14.9,3.9
1998-09-18,112.9,0.0,14.9,3.9
1998-09-19,112.9,0.0,14.9,3.9
1998-09-20,112.9,0.0,14.9,3.9
1998-09-21,112.9,0.0,16.0,2.6
1998-09-22,112.9,0.0,16.0,2.6
1998-09-23,112.9,0.0,16.0,2.6
1998-09-24,112.9,0.0,16.0,2.6
1998-09-25,112.92,2.5,12.6,1.1
1998-09-26,112.92,2.5,12.6,1.1
1998-09-27,112.92,2.5,12.6,1.1
1998-09-28,112.92,2.5,12.6,1.1
1998-09-29,112.92,2.5,12.6,1.1
1998-09-30,112.92,2.5,12.6,1.1
1998-10-01,112.92,2.5,12.6,1.1
1998-10-02,112.95,10.1,10.5,0.6
1998-10-03,112.95,10.1,10.5,0.6
1998-10-04,112.95,10.1,10.5,0.6
1998-10-05,112.95,10.1,10.5,0.6
1998-10-06,112.95,10.1,10.5,0.6
1998-10-07,112.95,10.1,10.5,0.6
1998-10-08,112.95,10.1,10.5,0.6
1998-10-09,112.97,2.4,14.3,0.6
1998-10-10,112.97,2.4,14.3,0.6
1998-10-11,112.97,2.4,14.3,0.6
1998-10-12,112.97,2.4,14.3,0.6
1998-10-13,112.97,2.4,14.3,0.6
1998-10-14,112.97,2.4,14.3,0.6
1998-10-15,112.97,2.4,14.3,0.6
1998-10-16,112.99,0.0,14.3,2.0
1998-10-17,112.99,0.0,14.3,2.0
1998-10-18,112.99,0.0,14.3,2.0
1998-10-19,112.99,0.0,14.3,2.0
1998-10-20,112.99,0.0,14.3,2.0
1998-10-21,112.99,0.0,14.3,2.0
1998-10-22,112.99,0.0,14.3,2.0
1998-10-23,113.02,0.0,9.7,1.3
1998-10-24,113.02,0.0,9.7,1.3
1998-10-25,113.02,0.0,9.7,1.3
